filename,psnr,ssim
1402_7.png,25.29794180801332,0.8118229897124261
1402_8.png,24.44838555735171,0.8093413105085072
1402_9.png,23.535800474685896,0.8055156484442926
1403_1.png,29.293075980619044,0.8680474547770723
1403_10.png,21.783191277223303,0.8020912731082204
1403_2.png,29.2157934791446,0.8700706397399819
1403_3.png,28.983682395215457,0.8677418653266065
1403_4.png,28.523984042768706,0.8615397322259565
1403_5.png,27.93824982575124,0.8535711563093483
1403_6.png,27.090014971448788,0.8439756207230774
1403_7.png,25.99467231543768,0.8324099092539893
1403_8.png,24.56483970822475,0.8223126084330866
1403_9.png,23.190904487570787,0.8129460565615866
1404_1.png,25.81520882268822,0.8789873134750535
1404_10.png,23.714947191678263,0.8606055510106524
1404_2.png,25.772483940933377,0.878941075610881
1404_3.png,25.81914685818115,0.8797335788344952
1404_4.png,25.813331373534723,0.8769194794366753
1404_5.png,25.919072757579443,0.8770016687555341
